% Swarm Virtual Observatory Model
% VO v0108 computed by Magnus Hammer, DTU; prepped by Will Brown, BGS
%  -Swarm Level 1b MAG-L version 0505, from 2013-11-29 to 2018-08-31, 15 sec data sampling rate
%  -Gross outliers deviating more than 500nT from CHAOS-6-x7 removed
%  -Dark time (max 10deg above horizon)
%  -Geomagnetically quiet conditions (kp<30,dDst<3,Em<0.8,Bz>0nT,abs(By)<10nT)
%  -Estimates of CHAOS-6-x7 crustal field for SH degree n=20-120 (static part) removed
%  -300 globally distributed VOs using an equal area grid (Leopardi 2006)
%  -VO data search range is 700km around each VO location
%  -VO data are collected for 4 months at a time
%  -VO altitudes are 490km during Swarm period
% time  |  theta  |     phi     |    r     |        Br             Bt            Bp     |
%       |  [deg]  |    [deg]    |   [km]   |                 NEC frame [nT]             |
2017.00	 143.52400	 -13.99088	 6861.20	 20192.37694	-10942.48684	 -3137.68190
2017.00	 155.25984	  14.47066	99999.00	 99999.00000	 99999.00000	 99999.00000
2017.00	 155.25984	  42.16297	 6861.20	 31423.95401	 -8861.14496	-11019.75093
2017.00	 155.25984	  69.85528	 6861.20	 39254.06960	 -4369.24841	-12137.72909
2017.00	 155.25984	  97.54759	 6861.20	 46979.91361	  -487.91689	 -8787.62755
2017.00	 155.25984	 125.23989	 6861.20	 51408.75742	   754.59247	 -2572.15133
2017.00	 155.25984	 152.93220	 6861.20	 51562.06298	  -745.16726	  3484.74957
2017.00	 155.25984	-179.37549	 6861.20	 48674.73923	 -3750.31596	  7581.34503
2017.00	 155.25984	-151.68318	99999.00	 99999.00000	 99999.00000	 99999.00000
2017.00	 155.25984	-123.99088	 6861.20	 38690.67377	-10356.75272	 10316.26332
2017.00	 155.25984	 -96.29857	 6861.20	 32555.91581	-13488.12397	  8783.83191
2017.00	 155.25984	 -68.60626	 6861.20	 27627.26360	-15144.13404	  4702.78556
2017.00	 155.25984	 -40.91395	99999.00	 99999.00000	 99999.00000	 99999.00000
2017.00	 155.25984	 -13.22165	99999.00	 99999.00000	 99999.00000	 99999.00000
2017.00	 167.29173	  40.18495	 6861.20	 36374.40182	 -7511.78397	-11555.15567
2017.00	 167.29173	  91.61352	 6861.20	 44197.04035	  2944.76558	-10387.59448
2017.00	 167.29173	 143.04209	 6861.20	 48655.28597	  6992.76686	   185.73572
2017.00	 167.29173	-165.52934	 6861.20	 46513.55171	  1762.94566	  9247.18906
2017.00	 167.29173	-114.10077	 6861.20	 40448.88561	 -7086.17966	 11178.40174
2017.00	 167.29173	 -62.67219	 6861.20	 34491.13989	-13701.86609	  5241.17412
2017.00	 167.29173	 -11.24362	99999.00	 99999.00000	 99999.00000	 99999.00000
2017.00	 180.00000	   0.00000	99999.00	 99999.00000	 99999.00000	 99999.00000
2018.00	   0.00000	   0.00000	 6861.20	-46097.62672	 -1148.02822	 99999.00000
2018.00	  12.70827	  25.71429	 6861.20	-44502.36508	 -5849.05758	  1172.56960
2018.00	  12.70827	  77.14286	 6861.20	-46692.83004	 -3484.11925	  1709.74923
2018.00	  12.70827	 128.57143	 6861.20	-47237.91997	 -3662.24760	  -564.96692
2018.00	  12.70827	 180.00000	 6861.20	-46312.40680	 -4921.95592	   377.69849
2018.00	  12.70827	-128.57143	 6861.20	-46324.22384	 -2838.95369	  1006.97823
2018.00	  12.70827	 -77.14286	 6861.20	-45753.19308	 -2390.23201	 -1750.12497
2018.00	  12.70827	 -25.71429	 6861.20	-44242.54212	 -5338.00569	 -1940.60065
2018.00	  24.74016	   3.95604	 6861.20	-41082.44926	-10480.36618	  -149.76862
2018.00	  24.74016	  31.64835	 6861.20	-42304.56834	 -9952.12745	  1870.25707
2018.00	  24.74016	  59.34066	 6861.20	-44834.60793	 -8754.31947	  2623.33622
2018.00	  24.74016	  87.03297	 6861.20	-47259.65124	 -7746.11665	  1265.91725
2018.00	  24.74016	 114.72527	 6861.20	-47424.08031	 -8273.23067	 -1246.07072
2018.00	  24.74016	 142.41758	 6861.20	-45371.83911	-10205.09477	 -2027.32972
2018.00	  24.74016	 170.10989	 6861.20	-43556.78870	-11377.33474	  -234.48369
2018.00	  24.74016	-162.19780	 6861.20	-43557.14907	-10461.76491	  2109.28248
2018.00	  24.74016	-134.50549	 6861.20	-45002.29965	 -8023.55123	  2800.95244
2018.00	  24.74016	-106.81319	 6861.20	-46218.40670	 -5864.04432	   987.91725
2018.00	  24.74016	 -79.12088	 6861.20	-45680.30935	 -5793.92744	 -2017.81217
2018.00	  24.74016	 -51.42857	 6861.20	-43532.55707	 -7793.12676	 -3528.19581
2018.00	  24.74016	 -23.73626	 6861.20	-41553.02165	 -9813.07733	 -2454.51577
2018.00	  36.47600	  -2.96703	 6861.20	-36790.80213	-14961.46903	  -625.06652
2018.00	  36.47600	  17.03297	 6861.20	-37547.45544	-14753.37596	   990.19175
2018.00	  36.47600	  37.03297	 6861.20	-39127.96879	-14381.49522	  2077.95281
2018.00	  36.47600	  57.03297	 6861.20	-41429.36225	-14058.77693	  2484.72607
2018.00	  36.47600	  77.03297	 6861.20	-43897.30051	-13865.02677	  1824.84544
2018.00	  36.47600	  97.03297	 6861.20	-45245.32312	-13942.58795	   -14.77161
2018.00	  36.47600	 117.03297	 6861.20	-44294.08624	-14642.45499	 -2161.83953
2018.00	  36.47600	 137.03297	 6861.20	-41379.81005	-15888.50551	 -2914.02491
2018.00	  36.47600	 157.03297	 6861.20	-38456.92409	-16776.76858	 -1616.31883
2018.00	  36.47600	 177.03297	 6861.20	-37107.23901	-16645.77545	   720.80346
2018.00	  36.47600	-162.96703	 6861.20	-37709.55840	-15580.95917	  2852.39071
2018.00	  36.47600	-142.96703	 6861.20	-39818.61712	-13910.98164	  3948.30383
2018.00	  36.47600	-122.96703	 6861.20	-42415.10825	-12023.07197	  3434.52013
2018.00	  36.47600	-102.96703	 6861.20	-44149.78952	-10565.59815	  1272.26865
2018.00	  36.47600	 -82.96703	 6861.20	-43951.01293	-10341.71758	 -1748.87667
2018.00	  36.47600	 -62.96703	 6861.20	-41739.38662	-11577.45453	 -3920.88698
2018.00	  36.47600	 -42.96703	 6861.20	-38982.93298	-13337.94250	 -4038.31975
2018.00	  36.47600	 -22.96703	 6861.20	-37182.77817	-14581.29024	 -2568.73453
2018.00	  48.17388	  -6.88008	 6861.20	-30180.47480	-19749.59959	  -900.07713
2018.00	  48.17388	   8.77210	 6861.20	-30949.87626	-19731.26239	   499.30383
2018.00	  48.17388	  24.42427	 6861.20	-32189.38781	-19542.49177	  1407.07239
2018.00	  48.17388	  40.07645	 6861.20	-33746.29154	-19412.48880	  1876.86145
2018.00	  48.17388	  55.72862	 6861.20	-35490.57275	-19604.40495	  1891.55184
2018.00	  48.17388	  71.38079	 6861.20	-37224.03327	-20075.01852	  1509.48413
2018.00	  48.17388	  87.03297	 6861.20	-38586.14810	-20522.71814	   608.33846
2018.00	  48.17388	 102.68514	 6861.20	-38880.71097	-20813.16140	  -868.79015
2018.00	  48.17388	 118.33731	 6861.20	-37432.67602	-21074.49134	 -2424.63941
2018.00	  48.17388	 133.98949	 6861.20	-34479.08425	-21336.53825	 -2977.33056
2018.00	  48.17388	 149.64166	 6861.20	-31426.05690	-21278.68494	 -2017.59353
2018.00	  48.17388	 165.29384	 6861.20	-29536.84244	-20690.91868	  -150.43081
2018.00	  48.17388	-179.05399	 6861.20	-29193.92193	-19745.56104	  1769.03298
2018.00	  48.17388	-163.40182	 6861.20	-30175.76824	-18787.46337	  3256.69660
2018.00	  48.17388	-147.74964	 6861.20	-32161.57703	-17931.25837	  4193.77418
2018.00	  48.17388	-132.09747	 6861.20	-34791.65220	-17047.97541	  4346.82663
2018.00	  48.17388	-116.44529	 6861.20	-37411.09807	-16102.34301	  3441.26167
2018.00	  48.17388	-100.79312	 6861.20	-39200.68187	-15300.74820	  1407.51136
2018.00	  48.17388	 -85.14095	 6861.20	-39276.76292	-15064.55845	 -1394.74159
2018.00	  48.17388	 -69.48877	 6861.20	-37335.57085	-15680.98545	 -3826.18086
2018.00	  48.17388	 -53.83660	 6861.20	-34388.65484	-16930.34913	 -4787.76187
2018.00	  48.17388	 -38.18442	 6861.20	-31815.68173	-18293.53254	 -4201.03685
2018.00	  48.17388	 -22.53225	 6861.20	-30368.39153	-19308.88764	 -2666.34215
2018.00	  60.04178	  -8.90906	 6861.20	-20345.16826	-23930.00292	 -1313.23611
2018.00	  60.04178	   4.42427	 6861.20	-21074.55443	-24297.67234	    80.64098
2018.00	  60.04178	  17.75760	 6861.20	-22271.55492	-24438.87431	  1005.00773
2018.00	  60.04178	  31.09094	 6861.20	-23782.98931	-24422.74547	  1522.59094
2018.00	  60.04178	  44.42427	 6861.20	-25346.83563	-24536.20551	  1450.06727
2018.00	  60.04178	  57.75760	 6861.20	-26547.13399	-25048.53266	  1047.52903
2018.00	  60.04178	  71.09094	 6861.20	-27452.50740	-25824.30771	   655.67287
2018.00	  60.04178	  84.42427	 6861.20	-28160.36880	-26547.31234	   200.61411
2018.00	  60.04178	  97.75760	 6861.20	-28450.49150	-26925.84510	  -500.74447
2018.00	  60.04178	 111.09094	 6861.20	-27855.37436	-26848.42880	 -1492.96389
2018.00	  60.04178	 124.42427	 6861.20	-26017.12396	-26442.14077	 -2267.48519
2018.00	  60.04178	 137.75760	 6861.20	-23503.97054	-25733.64503	 -2040.33236
2018.00	  60.04178	 151.09094	 6861.20	-21473.59992	-24671.18254	  -801.70949
2018.00	  60.04178	 164.42427	 6861.20	-20603.00129	-23374.59397	   841.48093
2018.00	  60.04178	 177.75760	 6861.20	-20905.64914	-22085.48341	  2271.11628
2018.00	  60.04178	-168.90906	 6861.20	-21945.32172	-21101.81833	  3208.74404
2018.00	  60.04178	-155.57573	 6861.20	-23363.30198	-20542.27222	  3822.73168
2018.00	  60.04178	-142.24240	 6861.20	-25197.36357	-20246.49188	  4228.61554
2018.00	  60.04178	-128.90906	 6861.20	-27419.58346	-19998.86440	  4194.68488
2018.00	  60.04178	-115.57573	 6861.20	-29691.96537	-19683.42374	  3477.46945
2018.00	  60.04178	-102.24240	 6861.20	-31472.70729	-19279.36964	  1896.62392
2018.00	  60.04178	 -88.90906	 6861.20	-32014.13845	-18943.88179	  -492.77170
2018.00	  60.04178	 -75.57573	 6861.20	-30777.37925	-18952.17479	 -3061.62382
2018.00	  60.04178	 -62.24240	 6861.20	-28073.04994	-19523.44139	 -4865.33832
2018.00	  60.04178	 -48.90906	 6861.20	-24901.40046	-20641.66386	 -5370.34831
2018.00	  60.04178	 -35.57573	 6861.20	-22228.08837	-22001.31642	 -4629.56591
2018.00	  60.04178	 -22.24240	 6861.20	-20640.91660	-23181.14664	 -3078.26014
2018.00	  72.03865	  -9.57573	 6861.20	 -7721.18602	-25732.41690	 -1985.81999
2018.00	  72.03865	   2.42427	 6861.20	 -8058.01167	-26483.18382	  -562.78023
2018.00	  72.03865	  14.42427	 6861.20	 -8956.05104	-27035.70901	   464.92285
2018.00	  72.03865	  26.42427	 6861.20	-10383.04721	-27382.51791	  1164.13065
2018.00	  72.03865	  38.42427	 6861.20	-12113.46730	-27711.36993	  1166.37181
2018.00	  72.03865	  50.42427	 6861.20	-13376.24543	-28290.38929	   555.45997
2018.00	  72.03865	  62.42427	 6861.20	-13948.77470	-29160.61065	   -32.75239
2018.00	  72.03865	  74.42427	 6861.20	-14177.18832	-30129.83116	  -350.73777
2018.00	  72.03865	  86.42427	 6861.20	-14243.33811	-30923.21694	  -465.53003
2018.00	  72.03865	  98.42427	 6861.20	-14262.57543	-31210.52476	  -533.55350
2018.00	  72.03865	 110.42427	 6861.20	-14052.89642	-30883.54608	  -868.57599
2018.00	  72.03865	 122.42427	 6861.20	-13109.80341	-30116.23471	 -1245.30735
2018.00	  72.03865	 134.42427	 6861.20	-11702.82980	-29026.23526	  -930.67999
2018.00	  72.03865	 146.42427	 6861.20	-10726.30650	-27662.35942	   142.37107
2018.00	  72.03865	 158.42427	 6861.20	-10652.05250	-26203.06944	  1517.97924
2018.00	  72.03865	 170.42427	 6861.20	-11497.27159	-24832.06899	  2726.20251
2018.00	  72.03865	-177.57573	 6861.20	-12877.30995	-23729.17313	  3418.53640
2018.00	  72.03865	-165.57573	 6861.20	-14236.38149	-23000.11487	  3665.66866
2018.00	  72.03865	-153.57573	 6861.20	-15449.14306	-22600.83471	  3831.86960
2018.00	  72.03865	-141.57573	 6861.20	-16806.00532	-22414.47640	  3999.19421
2018.00	  72.03865	-129.57573	 6861.20	-18412.13681	-22351.58201	  3943.93941
2018.00	  72.03865	-117.57573	 6861.20	-20123.52978	-22292.22993	  3510.77901
2018.00	  72.03865	-105.57573	 6861.20	-21740.49365	-22062.84967	  2528.47972
2018.00	  72.03865	 -93.57573	 6861.20	-22783.31503	-21622.36950	   769.91132
2018.00	  72.03865	 -81.57573	 6861.20	-22572.99139	-21171.28217	 -1596.42624
2018.00	  72.03865	 -69.57573	 6861.20	-20797.30396	-21006.69392	 -3959.26921
2018.00	  72.03865	 -57.57573	 6861.20	-17709.36950	-21386.21938	 -5625.27831
2018.00	  72.03865	 -45.57573	 6861.20	-14031.10271	-22336.73881	 -6118.55202
2018.00	  72.03865	 -33.57573	 6861.20	-10694.86009	-23586.20920	 -5367.43920
2018.00	  72.03865	 -21.57573	 6861.20	 -8492.91093	-24770.33316	 -3772.74578
2018.00	  84.03646	  -9.76928	 6861.20	  5033.59038	-23557.16629	 -2863.69814
2018.00	  84.03646	   1.84363	 6861.20	  5410.08732	-24467.91390	 -1409.72334
2018.00	  84.03646	  13.45653	 6861.20	  5014.45137	-25276.57428	  -251.34892
2018.00	  84.03646	  25.06943	 6861.20	  3815.53166	-26003.93820	   535.38590
2018.00	  84.03646	  36.68234	 6861.20	  2176.75626	-26857.08137	   487.43460
2018.00	  84.03646	  48.29524	 6861.20	  1067.61737	-27964.26167	  -312.48051
2018.00	  84.03646	  59.90814	 6861.20	   897.42042	-29288.51212	 -1103.26519
2018.00	  84.03646	  71.52105	 6861.20	  1271.76067	-30650.06284	 -1426.92195
2018.00	  84.03646	  83.13395	 6861.20	  1780.48896	-31766.09327	 -1241.36974
2018.00	  84.03646	  94.74685	 6861.20	  1958.48826	-32333.50816	  -653.73436
2018.00	  84.03646	 106.35976	 6861.20	  1619.15576	-32238.36641	  -231.67402
2018.00	  84.03646	 117.97266	 6861.20	  1463.55191	-31630.60804	  -239.59574
2018.00	  84.03646	 129.58556	 6861.20	  1812.55304	-30699.72796	    42.31438
2018.00	  84.03646	 141.19846	 6861.20	  1907.98007	-29562.01724	   994.61558
2018.00	  84.03646	 152.81137	 6861.20	  1247.08439	-28357.70208	  2225.97784
2018.00	  84.03646	 164.42427	 6861.20	  -157.17969	-27231.53751	  3343.00639
2018.00	  84.03646	 176.03717	 6861.20	 -2036.56626	-26277.68057	  4005.97438
2018.00	  84.03646	-172.34992	 6861.20	 -3832.73355	-25512.33329	  4131.57502
2018.00	  84.03646	-160.73702	 6861.20	 -5221.81155	-24893.50674	  4055.13767
2018.00	  84.03646	-149.12412	 6861.20	 -6416.69833	-24392.32239	  4046.14379
2018.00	  84.03646	-137.51121	 6861.20	 -7673.82332	-24029.67927	  4004.67630
2018.00	  84.03646	-125.89831	 6861.20	 -8983.83152	-23787.87296	  3788.26942
2018.00	  84.03646	-114.28541	 6861.20	-10352.80442	-23557.47143	  3380.33620
2018.00	  84.03646	-102.67250	 6861.20	-11831.25455	-23169.07371	  2551.60963
2018.00	  84.03646	 -91.05960	 6861.20	-12972.94870	-22546.91130	   916.01657
2018.00	  84.03646	 -79.44670	 6861.20	-12960.62739	-21847.79146	 -1453.59743
2018.00	  84.03646	 -67.83379	 6861.20	-11276.01814	-21344.58010	 -3991.59029
2018.00	  84.03646	 -56.22089	 6861.20	 -7952.35177	-21215.85757	 -5951.28819
2018.00	  84.03646	 -44.60799	 6861.20	 -3640.37532	-21465.52492	 -6710.77743
2018.00	  84.03646	 -32.99508	 6861.20	   520.16145	-21985.34178	 -6094.06771
2018.00	  84.03646	 -21.38218	 6861.20	  3504.46837	-22691.76865	 -4579.56439
2018.00	  95.96354	  -3.96283	 6861.20	 14793.72494	-18422.44984	 -2939.90684
2018.00	  95.96354	   7.65008	 6861.20	 15440.25350	-19125.56406	 -1645.23120
2018.00	  95.96354	  19.26298	 6861.20	 15085.52031	-20007.87525	  -698.96382
2018.00	  95.96354	  30.87588	 6861.20	 14062.34452	-21250.64180	  -566.54179
2018.00	  95.96354	  42.48879	 6861.20	 13364.62555	-22894.33367	 -1373.61795
2018.00	  95.96354	  54.10169	 6861.20	 13773.76273	-24770.36962	 -2448.06823
2018.00	  95.96354	  65.71459	 6861.20	 15074.20670	-26647.49111	 -2983.52105
2018.00	  95.96354	  77.32750	 6861.20	 16580.88573	-28282.65243	 -2730.51786
2018.00	  95.96354	  88.94040	 6861.20	 17595.92633	-29471.77698	 -1727.33862
2018.00	  95.96354	 100.55330	 6861.20	 17507.67006	-30120.69951	  -486.94899
2018.00	  95.96354	 112.16621	 6861.20	 16716.00455	-30241.45262	   210.51023
2018.00	  95.96354	 123.77911	 6861.20	 16188.46540	-29900.00584	   592.14451
2018.00	  95.96354	 135.39201	 6861.20	 15768.28420	-29282.68580	  1411.92042
2018.00	  95.96354	 147.00492	 6861.20	 14789.32759	-28586.20038	  2596.36210
2018.00	  95.96354	 158.61782	 6861.20	 13126.46723	-27911.27802	  3742.53769
2018.00	  95.96354	 170.23072	 6861.20	 10967.61667	-27293.84025	  4542.37291
2018.00	  95.96354	-178.15637	 6861.20	  8712.67774	-26705.80452	  4831.59531
2018.00	  95.96354	-166.54347	 6861.20	  6760.86390	-26065.02125	  4774.52970
2018.00	  95.96354	-154.93057	 6861.20	  5105.45391	-25371.09084	  4678.17591
2018.00	  95.96354	-143.31766	 6861.20	  3527.94869	-24699.97572	  4571.88472
2018.00	  95.96354	-131.70476	 6861.20	  2001.08072	-24111.98568	  4333.46103
2018.00	  95.96354	-120.09186	 6861.20	   572.21917	-23602.43363	  3982.91873
2018.00	  95.96354	-108.47895	 6861.20	  -937.52322	-23108.09834	  3515.67769
2018.00	  95.96354	 -96.86605	 6861.20	 -2594.83463	-22502.89105	  2540.09040
2018.00	  95.96354	 -85.25315	 6861.20	 -3782.38508	-21686.09335	   638.02420
2018.00	  95.96354	 -73.64024	 6861.20	 -3529.70197	-20751.54745	 -2001.61657
2018.00	  95.96354	 -62.02734	 6861.20	 -1340.24077	-19841.92622	 -4573.19151
2018.00	  95.96354	 -50.41444	 6861.20	  2402.00764	-18990.14313	 -6215.71198
2018.00	  95.96354	 -38.80154	 6861.20	  6687.98304	-18256.69097	 -6509.60312
2018.00	  95.96354	 -27.18863	 6861.20	 10429.50226	-17844.83927	 -5691.36003
2018.00	  95.96354	 -15.57573	 6861.20	 13143.40640	-17923.51758	 -4365.19415
2018.00	 107.96135	  -3.38218	 6861.20	 18812.16381	-12446.58756	 -3347.02744
2018.00	 107.96135	   8.61782	 6861.20	 19638.67873	-12692.38808	 -2334.73989
2018.00	 107.96135	  20.61782	 6861.20	 19665.42506	-13582.02228	 -1935.06824
2018.00	 107.96135	  32.61782	 6861.20	 19690.36106	-15167.52046	 -2525.30375
2018.00	 107.96135	  44.61782	 6861.20	 20727.45560	-17183.24647	 -3826.37108
2018.00	 107.96135	  56.61782	 6861.20	 23122.13343	-19267.34163	 -4916.87584
2018.00	 107.96135	  68.61782	 6861.20	 26164.81271	-21173.04503	 -5051.89066
2018.00	 107.96135	  80.61782	 6861.20	 28901.58602	-22801.39433	 -4147.56566
2018.00	 107.96135	  92.61782	 6861.20	 30512.29526	-24169.80672	 -2459.87213
2018.00	 107.96135	 104.61782	 6861.20	 30631.74665	-25278.35696	  -772.27761
2018.00	 107.96135	 116.61782	 6861.20	 30012.79568	-25942.44987	   321.38949
2018.00	 107.96135	 128.61782	 6861.20	 29358.45449	-26076.18672	  1271.38771
2018.00	 107.96135	 140.61782	 6861.20	 28388.65713	-25917.13633	  2498.31829
2018.00	 107.96135	 152.61782	 6861.20	 26781.50171	-25695.21146	  3796.73059
2018.00	 107.96135	 164.61782	 6861.20	 24564.48095	-25468.26901	  4860.64404
2018.00	 107.96135	 176.61782	 6861.20	 22007.42424	-25203.10882	  5467.06688
2018.00	 107.96135	-171.38218	 6861.20	 19488.10357	-24823.63925	  5647.84672
2018.00	 107.96135	-159.38218	 6861.20	 17139.86058	-24301.19681	  5642.45680
2018.00	 107.96135	-147.38218	 6861.20	 14877.30786	-23702.49414	  5545.95704
2018.00	 107.96135	-135.38218	 6861.20	 12711.62571	-23097.00792	  5289.62355
2018.00	 107.96135	-123.38218	 6861.20	 10743.86155	-22477.91587	  4898.14132
2018.00	 107.96135	-111.38218	 6861.20	  8858.67812	-21831.45472	  4452.29421
2018.00	 107.96135	 -99.38218	 6861.20	  6819.77544	-21133.81129	  3706.53258
2018.00	 107.96135	 -87.38218	 6861.20	  4897.15519	-20273.95800	  2112.33218
2018.00	 107.96135	 -75.38218	 6861.20	  4109.98746	-19144.11721	  -457.57128
2018.00	 107.96135	 -63.38218	 6861.20	  5269.75679	-17750.99335	 -3202.07574
2018.00	 107.96135	 -51.38218	 6861.20	  8060.02866	-16201.51556	 -5081.32567
2018.00	 107.96135	 -39.38218	 6861.20	 11432.07681	-14685.85785	 -5679.32767
2018.00	 107.96135	 -27.38218	 6861.20	 14514.56585	-13462.84416	 -5309.42523
2018.00	 107.96135	 -15.38218	 6861.20	 17030.22808	-12706.95832	 -4449.37362
2018.00	 119.95822	  -1.38218	 6861.20	 19141.00443	 -9010.13289	 -3291.99494
2018.00	 119.95822	  11.95115	 6861.20	 19691.86588	 -9157.56838	 -3082.98381
2018.00	 119.95822	  25.28449	 6861.20	 20440.51304	-10183.45380	 -3889.59110
2018.00	 119.95822	  38.61782	 6861.20	 22488.39091	-11728.54963	 -5535.29883
2018.00	 119.95822	  51.95115	 6861.20	 26296.63593	-13290.73611	 -7067.87993
2018.00	 119.95822	  65.28449	 6861.20	 31116.33985	-14673.12455	 -7433.85156
2018.00	 119.95822	  78.61782	 6861.20	 35624.79206	-15977.54691	 -6407.60850
2018.00	 119.95822	  91.95115	 6861.20	 38852.44343	-17357.25325	 -4355.51028
2018.00	 119.95822	 105.28449	 6861.20	 40340.86608	-18798.70358	 -2050.11051
2018.00	 119.95822	 118.61782	 6861.20	 40537.99563	-19917.46421	  -121.62491
2018.00	 119.95822	 131.95115	 6861.20	 39967.68138	-20501.68232	  1610.15564
2018.00	 119.95822	 145.28449	 6861.20	 38619.53033	-20780.42205	  3321.88735
2018.00	 119.95822	 158.61782	 6861.20	 36469.72551	-20978.94436	  4836.41863
2018.00	 119.95822	 171.95115	 6861.20	 33691.77727	-21149.47642	  5902.09674
2018.00	 119.95822	-174.71551	 6861.20	 30666.99567	-21218.34090	  6434.24723
2018.00	 119.95822	-161.38218	 6861.20	 27661.19989	-21141.28259	  6617.04148
2018.00	 119.95822	-148.04885	 6861.20	 24711.19144	-20960.62309	  6582.31649
2018.00	 119.95822	-134.71551	 6861.20	 21873.41676	-20668.12695	  6352.44233
2018.00	 119.95822	-121.38218	 6861.20	 19167.38733	-20193.23190	  5994.80052
2018.00	 119.95822	-108.04885	 6861.20	 16405.04935	-19542.18403	  5505.93663
2018.00	 119.95822	 -94.71551	 6861.20	 13462.53640	-18786.70008	  4458.69636
2018.00	 119.95822	 -81.38218	 6861.20	 11000.84455	-17829.05625	  2285.91827
2018.00	 119.95822	 -68.04885	 6861.20	 10241.94643	-16429.87892	  -680.08757
2018.00	 119.95822	 -54.71551	 6861.20	 11523.00988	-14604.86931	 -3191.22260
2018.00	 119.95822	 -41.38218	 6861.20	 13878.82479	-12687.09015	 -4380.78207
2018.00	 119.95822	 -28.04885	 6861.20	 16176.44010	-10997.40204	 -4443.38497
2018.00	 119.95822	 -14.71551	 6861.20	 17985.74507	 -9708.01653	 -3946.36109
2018.00	 131.82612	   1.22652	 6861.20	 18953.51011	 -8717.64582	 -3554.50331
2018.00	 131.82612	  16.87869	 6861.20	 19855.92087	 -8995.20717	 -4667.99571
2018.00	 131.82612	  32.53086	 6861.20	 22358.46080	 -9669.48536	 -6791.05162
2018.00	 131.82612	  48.18304	 6861.20	 27098.57914	-10124.80212	 -8871.26785
2018.00	 131.82612	  63.83521	 6861.20	 33341.30109	-10281.99345	 -9568.01654
2018.00	 131.82612	  79.48738	 6861.20	 39498.02930	-10570.06748	 -8416.81984
2018.00	 131.82612	  95.13956	 6861.20	 44272.65391	-11318.52460	 -5859.50998
2018.00	 131.82612	 110.79173	 6861.20	 46965.88710	-12434.02621	 -2750.52159
2018.00	 131.82612	 126.44391	 6861.20	 47656.92683	-13492.97155	   215.39952
2018.00	 131.82612	 142.09608	 6861.20	 46731.62703	-14338.10346	  2851.67504
2018.00	 131.82612	 157.74825	 6861.20	 44514.64203	-15111.98153	  5018.03586
2018.00	 131.82612	 173.40043	 6861.20	 41408.97423	-15887.73213	  6507.60106
2018.00	 131.82612	-170.94740	 6861.20	 37910.50769	-16575.16868	  7296.27477
2018.00	 131.82612	-155.29522	 6861.20	 34364.57773	-17098.24731	  7588.08640
2018.00	 131.82612	-139.64305	 6861.20	 30861.92390	-17413.64029	  7601.17090
2018.00	 131.82612	-123.99088	 6861.20	 27272.36227	-17461.60671	  7456.29633
2018.00	 131.82612	-108.33870	 6861.20	 23340.24368	-17280.28889	  7016.95590
2018.00	 131.82612	 -92.68653	 6861.20	 19199.27549	-16963.47064	  5657.35619
2018.00	 131.82612	 -77.03435	 6861.20	 15989.02892	-16264.28907	  2919.87861
2018.00	 131.82612	 -61.38218	 6861.20	 14955.79442	-14791.15420	  -332.88717
2018.00	 131.82612	 -45.73001	 6861.20	 15880.86493	-12736.85078	 -2571.59312
2018.00	 131.82612	 -30.07783	 6861.20	 17326.27571	-10753.95495	 -3345.17692
2018.00	 131.82612	 -14.42566	 6861.20	 18355.62926	 -9319.00312	 -3383.10861
2018.00	 143.52400	   6.00912	 6861.20	 20902.10598	-10363.38630	 -4738.44225
2018.00	 143.52400	  26.00912	 6861.20	 23390.32787	-10070.20570	 -7494.00438
2018.00	 143.52400	  46.00912	 6861.20	 28713.35379	 -9068.36374	-10289.69346
2018.00	 143.52400	  66.00912	 6861.20	 36137.37627	 -7388.13699	-11189.98392
2018.00	 143.52400	  86.00912	 6861.20	 43593.11439	 -5990.56168	 -9382.88771
2018.00	 143.52400	 106.00912	 6861.20	 49057.43419	 -5619.96508	 -5516.20622
2018.00	 143.52400	 126.00912	 6861.20	 51424.28784	 -6278.11998	  -978.12801
2018.00	 143.52400	 146.00912	 6861.20	 50865.40009	 -7575.45067	  3063.31061
2018.00	 143.52400	 166.00912	 6861.20	 48234.02926	 -9240.19388	  6031.07806
2018.00	 143.52400	-173.99088	 6861.20	 44506.61360	-10981.86388	  7783.25185
2018.00	 143.52400	-153.99088	 6861.20	 40372.87127	-12508.09982	  8606.34214
2018.00	 143.52400	-133.99088	 6861.20	 35963.52734	-13715.18298	  8929.03375
2018.00	 143.52400	-113.99088	 6861.20	 30966.65462	-14741.01160	  8744.24609
2018.00	 143.52400	 -93.99088	 6861.20	 25585.29355	-15628.82538	  7244.61463
2018.00	 143.52400	 -73.99088	 6861.20	 21374.74538	-15729.33676	  3946.55170
2018.00	 143.52400	 -53.99088	 6861.20	 19701.39153	-14406.33792	   305.84619
2018.00	 143.52400	 -33.99088	 6861.20	 19779.67745	-12386.97285	 -1922.30797
2018.00	 143.52400	 -13.99088	 6861.20	 20155.64357	-10916.71408	 -3119.78281
2018.00	 155.25984	  14.47066	 6861.20	 26464.17717	-11715.51242	 -7111.69480
2018.00	 155.25984	  42.16297	 6861.20	 31424.22318	 -8831.85187	-11049.22541
2018.00	 155.25984	  69.85528	 6861.20	 39268.01355	 -4343.14108	-12145.95359
